DadoBrutoInt_ComSinal;DadoReal
18395337;0,06852797046303749
18562508;0,06915073096752167
28371248;0,10569113492965698
16392765;0,06106780841946602
25935769;0,09661826863884926
24447588;0,09107436239719391
15731642;0,05860493332147598
28526350;0,10626893490552902
17972916;0,06695432960987091
17070411;0,06359223648905754
25292494;0,09422188252210617
13635532;0,05079631507396698
22383213;0,0833839662373066
21232070;0,07909562438726425
13892013;0,05175178125500679
26579125;0,09901495650410652
17275278;0,06435542553663254
16504033;0,06148231402039528
23977828;0,08932437002658844
12893563;0,04803226515650749
20608023;0,07677086815237999
19323212;0,07198457419872284
12609136;0,046972692012786865
24545246;0,0914381667971611
16726144;0,06230974197387695
16905545;0,06297806277871132
24553811;0,09147007390856743
15127678;0,05635499209165573
22340453;0,08322467282414436
20708189;0,07714401558041573
13673652;0,05093832314014435
23385844;0,08711905777454376
15318709;0,05706663802266121
14848664;0,05531558394432068
21650495;0,08065437898039818
13168005;0,04905464127659798
19902433;0,07414234057068825
18657492;0,06950457394123077
12711174;0,04735281318426132
21872632;0,08148190379142761
14619497;0,05446187034249306
13980141;0,05208008363842964
19935574;0,07426580041646957
12464492;0,04643385112285614
18834958;0,07016568630933762
17929894;0,06679406017065048
12639864;0,047087162733078
20744746;0,0772802010178566
14050746;0,052343107759952545
13238260;0,04931636154651642
18223170;0,0678865984082222
11147652;0,04152823984622955
16610640;0,06187945604324341
16024748;0,05969683825969696
11922100;0,044413283467292786
19732561;0,07350951805710793
14119537;0,05259937420487404
13446010;0,05009029060602188
17542410;0,06535056978464127
10489411;0,039076101034879684
14527822;0,05412035435438156
13369275;0,049804430454969406
9468404;0,03527255356311798
16580323;0,06176651641726494
12165001;0,04531816020607948
12291781;0,045790452510118484
16656706;0,062051065266132355
11018693;0,0410478301346302
14821345;0,055213812738657
13454379;0,05012146756052971
9340863;0,03479742631316185
14836222;0,055269233882427216
10299889;0,038370076566934586
10106952;0,03765133023262024
14021368;0,05223366618156433
9537448;0,035529762506484985
13520885;0,05036922171711922
12728726;0,047418199479579926
9190238;0,034236304461956024
13848418;0,05158937722444534
9527559;0,035492923110723495
8996953;0,03351626172661781
12219555;0,045521389693021774
8313243;0,030969243496656418
11974449;0,04460829868912697
11271051;0,041987936943769455
8065791;0,03004741296172142
12037965;0,044844914227724075
8155189;0,03038044646382332
7712732;0,028732165694236755
10552682;0,03931180387735367
6951354;0,02589581161737442
10039963;0,037401776760816574
9278639;0,034565623849630356
6389932;0,023804351687431335
10004078;0,03726809471845627
6858302;0,025549165904521942
6835907;0,025465738028287888
9539812;0,03553856909275055
6232223;0,023216839879751205
8745327;0,032578881829977036
7713369;0,028734538704156876
4874938;0,018160559237003326
7976796;0,029715880751609802
4943335;0,018415357917547226
4810748;0,017921432852745056
7277628;0,027111276984214783
4424509;0,016482580453157425
6970675;0,025967787951231003
6378998;0,023763619363307953
4158382;0,015491180121898651
7189289;0,026782188564538956
4238072;0,01578804850578308
3773579;0,014057677239179611
5634559;0,020990367978811264
2697570;0,010049231350421906
4965441;0,018497709184885025
4560403;0,01698882505297661
2886049;0,010751370340585709
6114063;0,022776659578084946
3455858;0,012874074280261993
2913782;0,010854683816432953
4428009;0,01649561896920204
1391183;0,005182560533285141
3367838;0,012546174228191376
2716835;0,010120999068021774
823479;0,0030676983296871185
3780616;0,014083892107009888
1202529;0,004479769617319107
915588;0,003410831093788147
2649205;0,009869057685136795
-277386;-0,0010333433747291565
1715469;0,006390620023012161
1326945;0,0049432553350925446
-41345;-0,00015402212738990784
3359960;0,012516826391220093
973741;0,0036274679005146027
600934;0,002238653600215912
2050583;0,007639016956090927
-1224673;-0,004562262445688248
485270;0,001807771623134613
-636463;-0,002371009439229965
-2928655;-0,010910090059041977
14805;5,515292286872864e-05
-2400837;-0,008943814784288406
-2114623;-0,007877584546804428
247537;0,0009221471846103668
-2429058;-0,0090489462018013
-45166;-0,0001682564616203308
-670777;-0,0024988390505313873
-2592888;-0,009659260511398315
652481;0,002430681139230728
-2189992;-0,008158355951309204
-2485281;-0,009258393198251724
-807994;-0,003010012209415436
-4663322;-0,01737222820520401
-2844452;-0,010596409440040588
-4166530;-0,015521533787250519
-6586032;-0,024534881114959717
-2842135;-0,010587777942419052
-5420758;-0,02019389718770981
-4903445;-0,01826675608754158
-2295384;-0,008550971746444702
-6169297;-0,02298242226243019
-3951247;-0,014719542115926743
-5516866;-0,020551927387714386
-8402607;-0,03130215033888817
-4369258;-0,016276754438877106
-7300751;-0,027197416871786118
-6581041;-0,024516288191080093
-3159823;-0,01177125796675682
-6489080;-0,024173706769943237
-3130609;-0,011662427335977554
-4681600;-0,017440319061279297
-8444831;-0,031459446996450424
-4885808;-0,018201053142547607
-9313979;-0,034697275608778
-9406847;-0,03504323586821556
-6169739;-0,02298406884074211
-10217247;-0,038062211126089096
-6164140;-0,022963210940361023
-6913764;-0,025755777955055237
-9742076;-0,03629206120967865
-4503088;-0,016775310039520264
-9226782;-0,034372441470623016
-9786439;-0,036457326263189316
-6922057;-0,02578667178750038
-12122456;-0,04515966773033142
-7883280;-0,029367506504058838
-8611830;-0,032081566751003265
-11270669;-0,04198651388287544
-4726158;-0,017606310546398163
-9242920;-0,034432560205459595
-9263147;-0,034507911652326584
-6044627;-0,022517990320920944
-12797266;-0,047673530876636505
-9303707;-0,0346590094268322
-11735772;-0,043719157576560974
-16182526;-0,060284607112407684
-9421387;-0,0350974015891552
-14433649;-0,05376953259110451
-13529529;-0,05040142312645912
-8284207;-0,030861075967550278
-13819286;-0,05148085206747055
-8023931;-0,029891472309827805
-9440023;-0,03516682609915733
-13901890;-0,0517885759472847
-6752503;-0,02515503391623497
-13649106;-0,0508468821644783
-14321615;-0,053352173417806625
-10274040;-0,038273781538009644
-18007195;-0,06708202883601189
-12223997;-0,04553793743252754
-13918216;-0,05184939503669739
-18523406;-0,06900506466627121
-9524782;-0,03548257797956467
-15773795;-0,05876196548342705
-14916977;-0,05557006970047951
-9226659;-0,034371983259916306
-17489958;-0,06515517085790634
-11353301;-0,04229434207081795
-13774265;-0,0513131357729435
-19376283;-0,07218227908015251
-9921840;-0,03696173429489136
-17722134;-0,06602009385824203
-17477672;-0,06510940194129944
-11405549;-0,042488981038331985
-20177059;-0,07516540214419365
-12626820;-0,047038570046424866
-14833707;-0,055259864777326584
-21078335;-0,07852291688323021
-10720973;-0,03993873670697212
-18957737;-0,07062307372689247
-18072160;-0,06732404232025146
-10984259;-0,040919553488492966
-20404751;-0,07601362094283104
-12136173;-0,04521076753735542
-14755973;-0,054970283061265945
-21865196;-0,08145420253276825
-10864218;-0,0404723659157753
-20404626;-0,07601315528154373
-19925265;-0,07422739639878273
-12559989;-0,04678960517048836
-22982085;-0,08561493828892708
-13778941;-0,051330555230379105
-16092120;-0,059947818517684937
-23241809;-0,0865824855864048
-10882986;-0,04054228216409683
-21268195;-0,07923020049929619
-20907085;-0,0778849609196186
-13389611;-0,04988018795847893
-25110536;-0,09354403614997864
-15296796;-0,05698500573635101
-17881808;-0,06661492586135864
-25781191;-0,09604242071509361
-12411889;-0,04623788967728615
-23498947;-0,0875403992831707
-22772802;-0,08483529835939407
-14331436;-0,05338875949382782
-26644859;-0,09925983473658562
-15735915;-0,05862085148692131
-17969326;-0,06694095581769943
-25793204;-0,09608717262744904
-10995114;-0,04095999151468277
-22742301;-0,08472167328000069
-22223120;-0,08278757333755493
-13879112;-0,05170372128486633
-27810637;-0,10360269621014595
-16779655;-0,06250908598303795
-19359396;-0,07211937010288239
-27669038;-0,10307519882917404
-11855825;-0,04416638985276222
-24232978;-0,090274877846241
-23431132;-0,0872877687215805
-14618170;-0,054456926882267
-29418226;-0,10959143191576004
-17617720;-0,06563112139701843
-20349168;-0,07580655813217163
-29476227;-0,10980750247836113
-12926566;-0,04815521091222763
-25378582;-0,09454258531332016
-23540351;-0,08769464120268822
-13681659;-0,05096815153956413
-29318821;-0,10922111943364143
-17366077;-0,06469367817044258
-20774681;-0,07739171758294106
-30729152;-0,11447501182556152
-13616232;-0,050724416971206665
-26664280;-0,09933218359947205
-24658807;-0,09186121448874474
-14344475;-0,053437333554029465
-30303079;-0,11288776621222496
-17198608;-0,06406980752944946
-20198205;-0,07524417713284492
-30535111;-0,11375215277075768
-13138261;-0,048943836241960526
-26872689;-0,1001085676252842
-24712860;-0,0920625776052475
-14098142;-0,052519671618938446
-30886812;-0,11506234109401703
-17547063;-0,06536790356040001
-20759202;-0,07733405381441116
-31651094;-0,1179095134139061
-14169364;-0,0527849942445755
-28701112;-0,10691997408866882
-26562685;-0,09895371273159981
-15456772;-0,057580962777137756
-32238013;-0,12009595707058907
-17866850;-0,06655920296907425
-20737880;-0,07725462317466736
-31809292;-0,11849884688854218
-13989193;-0,05211380496621132
-28661808;-0,10677355527877808
-26274680;-0,09788081049919128
-15263718;-0,05686178058385849
-32917235;-0,12262625619769096
-18493690;-0,06889436393976212
-21197794;-0,07896793633699417
-32117168;-0,11964577436447144
-13981583;-0,052085455507040024
-29016197;-0,1080937571823597
-27012388;-0,10062898695468903
-16190517;-0,060314375907182693
-34048387;-0,12684012576937675
-19039560;-0,07092788815498352
-21325674;-0,07944432646036148
-31995183;-0,11919134482741356
-13466318;-0,050165943801403046
-28093773;-0,10465746000409126
-25703119;-0,0957515798509121
-15163092;-0,05648691952228546
-33819396;-0,12598706781864166
-19237769;-0,07166627421975136
-21615671;-0,08052464947104454
-32222940;-0,12003980576992035
-13864634;-0,0516497865319252
-28477753;-0,10608789697289467
-25980216;-0,096783846616745
-15678835;-0,058408211916685104
-34807233;-0,12966704741120338
-20752107;-0,07730762287974358
-23339753;-0,08694735541939735
-33686041;-0,12549028173089027
-15153733;-0,056452054530382156
-28868639;-0,10754406079649925
-25367985;-0,09450310841202736
-14251850;-0,05309227854013443
-32557778;-0,12128717452287674
-18498880;-0,06891369819641113
-21531135;-0,08020972833037376
-32650462;-0,12163244932889938
-15369612;-0,057256266474723816
-29272918;-0,10905011743307114
-25867462;-0,09636380523443222
-15138648;-0,05639585852622986
-33172292;-0,12357641756534576
-19026548;-0,07087941467761993
-21341518;-0,07950334995985031
-32061075;-0,11943681165575981
-15712996;-0,05853547155857086
-29747617;-0,11081850901246071
-26549805;-0,09890573099255562
-15916452;-0,05929340422153473
-32993194;-0,12290922552347183
-18461793;-0,06877553835511208
-19905778;-0,0741548016667366
-29948364;-0,11156634986400604
-14241372;-0,053053244948387146
-28120085;-0,10475547984242439
-25482942;-0,09493135660886765
-15845596;-0,05902944505214691
-32920450;-0,12263823300600052
-19428265;-0,07237592712044716
-21225913;-0,07907268777489662
-30758867;-0,11458570882678032
-15057271;-0,05609270557761192
-27441369;-0,10222706571221352
-24097960;-0,08977189660072327
-14560841;-0,054243359714746475
-30858623;-0,11495732888579369
-17935133;-0,06681357696652412
-19833628;-0,07388602197170258
-29597749;-0,11026020720601082
-15556398;-0,05795209854841232
-27961388;-0,10416428744792938
-24748065;-0,09219372645020485
-15430888;-0,05748453736305237
-30576106;-0,11390487104654312
-17803283;-0,06632239744067192
-18911563;-0,07045106217265129
-27634823;-0,10294773802161217
-14275468;-0,0531802624464035
-26281676;-0,09790687263011932
-24029484;-0,08951680362224579
-16385633;-0,06104123964905739
-31437955;-0,11711550876498222
-19617012;-0,07307906448841095
-20282994;-0,07556004077196121
-27697124;-0,10317982733249664
-14014767;-0,052209075540304184
-24075917;-0,08968978002667427
-21056828;-0,07844279706478119
-13631149;-0,05077998712658882
-28042745;-0,10446736589074135
-17764936;-0,0661795437335968
-19266006;-0,07177146524190903
-27158740;-0,10117419064044952
-15153749;-0,05645211413502693
-24710280;-0,09205296635627747
-21317872;-0,07941526174545288
-13598904;-0,05065986514091492
-26236167;-0,09773733839392662
-16445184;-0,061263084411621094
-17912467;-0,06672913953661919
-25796903;-0,09610095247626305
-15557871;-0,05795758590102196
-25031081;-0,09324804320931435
-22338028;-0,0832156389951706
-15409713;-0,05740565434098244
-26613055;-0,09914135560393333
-16451792;-0,06128770112991333
-16296687;-0,060709889978170395
-22306881;-0,0830996073782444
-12160756;-0,04530234634876251
-20773211;-0,07738624140620232
-18870124;-0,07029668986797333
-13604263;-0,050679828971624374
-25070510;-0,0933949276804924
-17215256;-0,06413182616233826
-18157438;-0,0676417276263237
-23832978;-0,08878476172685623
-13819922;-0,05148322135210037
-20296467;-0,07561023160815239
-16931216;-0,06307369470596313
-10953332;-0,040804341435432434
-20791381;-0,07745392993092537
-13521940;-0,050373151898384094
-14728617;-0,05486837401986122
-21032382;-0,07835172861814499
-13784975;-0,051353033632040024
-21270944;-0,07924044132232666
-18962623;-0,07064127549529076
-13302395;-0,04955528303980827
-21138073;-0,07874545827507973
-13506064;-0,05031400918960571
-13667018;-0,05091360956430435
-18748530;-0,06984371691942215
-12020417;-0,044779542833566666
-18812074;-0,07008043676614761
-17082730;-0,0636381283402443
-12520517;-0,04664256051182747
-19974021;-0,07440902665257454
-13265877;-0,04941924288868904
-13153559;-0,049000825732946396
-17235347;-0,06420667096972466
-10842732;-0,040392324328422546
-16669891;-0,062100183218717575
-15097481;-0,05624249950051308
-11322108;-0,042178139090538025
-18328032;-0,06827723979949951
-12907718;-0,04808499664068222
-13248399;-0,049354132264852524
-17007279;-0,06335705146193504
-11081488;-0,04128175973892212
-15698115;-0,05848003551363945
-13694013;-0,05101417377591133
-9881785;-0,036812517791986465
-15730052;-0,05859901010990143
-10666788;-0,03973688185214996
-10917410;-0,040670521557331085
-14265237;-0,05314214900135994
-8905627;-0,03317604586482048
-13001576;-0,04843464493751526
-11268931;-0,041980039328336716
-8048715;-0,029983799904584885
-13543214;-0,05045240372419357
-9443831;-0,035181012004613876
-10047402;-0,03742948919534683
-13349597;-0,04973112419247627
-8837257;-0,03292134776711464
-12522577;-0,0466502346098423
-10987499;-0,04093162342905998
-8090025;-0,030137691646814346
-12810590;-0,04772316664457321
-9215011;-0,03432859107851982
-9745248;-0,03630387783050537
-12678944;-0,047232747077941895
-8850235;-0,03296969458460808
-12082003;-0,04500896856188774
-10182319;-0,03793209418654442
-6734554;-0,025088168680667877
-10041428;-0,03740723431110382
-6224064;-0,023186445236206055
-6502565;-0,024223942309617996
-9414022;-0,035069964826107025
-6732249;-0,025079581886529922
-10460951;-0,03897007927298546
-9601853;-0,035769689828157425
-7130494;-0,026563160121440887
-10143166;-0,03778623789548874
-5886300;-0,021928176283836365
-4912614;-0,018300913274288177
-6479423;-0,02413773164153099
-3669110;-0,013668499886989594
-7256346;-0,027031995356082916
-7305174;-0,027213893830776215
-6237722;-0,023237325251102448
-9978484;-0,037172749638557434
-6970996;-0,02596898376941681
-6409534;-0,023877374827861786
-7128484;-0,02655567228794098
-2741868;-0,010214254260063171
-4058029;-0,015117336064577103
-2306996;-0,008594229817390442
-311216;-0,001159369945526123
-4013136;-0,014950096607208252
-2670697;-0,009949121624231339
-4280097;-0,015944603830575943
-7128232;-0,026554733514785767
-4803545;-0,017894599586725235
-6888162;-0,025660403072834015
-4887062;-0,01820572465658188
-1700815;-0,0063360296189785
-3365671;-0,012538101524114609
-15898;-5,922466516494751e-05
-18080;-6,73532485961914e-05
-2121417;-0,007902894169092178
-156732;-0,0005838721990585327
-3274454;-0,012198291718959808
-3190111;-0,011884089559316635
-2150836;-0,00801248848438263
-5213369;-0,01942131295800209
-2086174;-0,007771603763103485
-1200988;-0,004474028944969177
-1720063;-0,006407734006643295
1956733;0,0072893984615802765
155548;0,0005794614553451538
1152446;0,004293195903301239
2403590;0,008954070508480072
-1348957;-0,005025256425142288
358252;0,0013345927000045776
-503378;-0,0018752291798591614
-2419053;-0,009011674672365189
682334;0,0025418922305107117
-1075757;-0,004007507115602493
987984;0,0036805272102355957
3799742;0,01415514200925827
1290986;0,004809297621250153
4091967;0,015243764966726303
3446508;0,012839242815971375
924026;0,0034422650933265686
3126565;0,011647362262010574
-55512;-0,00020679831504821777
882976;0,003289341926574707
2988846;0,011134319007396698
94427;0,00035176798701286316
3698598;0,013778351247310638
4043882;0,015064634382724762
2635135;0,009816642850637436
6385496;0,02378782629966736
3737075;0,013921689242124557
4947451;0,018430691212415695
6754289;0,025161687284708023
2561138;0,00954098254442215
5669367;0,021120037883520126
5350396;0,01993177831172943
3180227;0,011847268790006638
6760891;0,02518628165125847
3496955;0,013027172535657883
5270047;0,019632454961538315
8243566;0,030709676444530487
4513112;0,016812652349472046
8459722;0,03151492029428482
7975762;0,029712028801441193
5073804;0,018901392817497253
8557346;0,031878598034381866
4360661;0,01624472811818123
5893016;0,021953195333480835
8943533;0,03331725671887398
4655182;0,01734190434217453
9113348;0,03394986689090729
8709925;0,03244699910283089
5836656;0,02174323797225952
10299720;0,038369446992874146
6014269;0,022404897958040237
7952271;0,029624518007040024
11263001;0,04195794835686684
6099206;0,022721312940120697
10985107;0,04092271253466606
10447049;0,03891829028725624
7150568;0,026637941598892212
12164462;0,04531615227460861
7240696;0,026973694562911987
9193086;0,034246914088726044
12640554;0,04708973318338394
6636871;0,024724271148443222
12303932;0,045835718512535095
11942368;0,04448878765106201
8525747;0,03176088258624077
14357799;0,05348696932196617
8776786;0,03269607573747635
10976336;0,04089003801345825
14923187;0,055593203753232956
8099459;0,030172836035490036
14396923;0,053632717579603195
13779163;0,05133138224482536
9630678;0,03587707132101059
15858067;0,05907590314745903
9280315;0,03457186743617058
11382624;0,042403578758239746
15556737;0,0579533614218235
7800636;0,02905963361263275
14764565;0,05500229075551033
14109568;0,05256223678588867
9965965;0,03712611272931099
17960974;0,06690984219312668
11601858;0,043220289051532745
14429757;0,053755033761262894
18879898;0,0703331008553505
9512663;0,03543743118643761
16509035;0,061500947922468185
15082242;0,056185729801654816
10006519;0,037277188152074814
18707325;0,06969021633267403
11703814;0,04360010474920273
14977581;0,05579583719372749
20170402;0,07514060288667679
10158002;0,03784150630235672
18418795;0,06861535832285881
17154108;0,06390403211116791
11452675;0,0426645390689373
20431829;0,07611449435353279
11956319;0,044540759176015854
15243411;0,056786131113767624
21274061;0,07925205305218697
10832757;0,04035516455769539
20659533;0,07696275785565376
19764704;0,07362926006317139
13698618;0,05103132873773575
23390480;0,08713632822036743
13568836;0,050547853112220764
16325886;0,060818664729595184
22161273;0,08255717530846596
10154511;0,03782850131392479
20497888;0,07636058330535889
19412994;0,07231903821229935
13362623;0,04977964982390404
24799073;0,0923837460577488
14948525;0,055687595158815384
18537249;0,06905663385987282
25062210;0,09336400777101517
11813322;0,044008053839206696
22418480;0,08351534605026245
20327157;0,07572456076741219
13114627;0,04885579273104668
24939125;0,09290548041462898
13997088;0,052143216133117676
17615736;0,06562373042106628
24919227;0,09283135458827019
11337372;0,04223500192165375
23666873;0,08816597238183022
22233172;0,08282501995563507
15124114;0,05634171515703201
28037801;0,10444894805550575
16116698;0,06003937870264053
19518013;0,07271026447415352
26502251;0,09872857853770256
11056379;0,04118822142481804
23339902;0,08694791048765182
21260680;0,07920220494270325
13709182;0,0510706827044487
27862286;0,10379510372877121
15821449;0,05893949046730995
20078261;0,07479735091328621
28442531;0,10595668479800224
12775618;0,0475928857922554
25719664;0,09581321477890015
22851452;0,0851282924413681
14355826;0,053479619324207306
29215987;0,1088380329310894
16604425;0,06185630336403847
21151981;0,07879726961255074
29883125;0,11132331565022469
13286474;0,04949597269296646
26807400;0,09986534714698792
23746743;0,08846351131796837
14945055;0,05567466840147972
30346239;0,11304854974150658
16702075;0,06222007796168327
21025999;0,0783279500901699
30136673;0,11226785555481911
13120549;0,04887785390019417
27268159;0,10158180817961693
23835814;0,08879532665014267
14601141;0,05439348891377449
30803520;0,11475205421447754
16857849;0,06280038133263588
21497077;0,08008285239338875
31219409;0,11630136147141457
14148492;0,052707239985466
29255386;0,1089848056435585
25823894;0,09620150178670883
16067603;0,059856485575437546
32266720;0,12020289897918701
17182695;0,06401052698493004
21474073;0,07999715581536293
31318562;0,11667073518037796
13834202;0,05153641849756241
29180534;0,10870596021413803
25493714;0,09497148543596268
15846704;0,05903357267379761
33008016;0,12296444177627563
17842038;0,06646677106618881
22004640;0,08197367191314697
31674134;0,11799534410238266
13805721;0,051430318504571915
29383583;0,10946237668395042
25525218;0,09508884698152542
15611205;0,058156270533800125
32963641;0,12279913201928139
17476087;0,06510349735617638
21820242;0,08128673583269119
31894500;0,11881627142429352
14127109;0,05262758210301399
29893834;0,11136320978403091
26143954;0,09739381819963455
16590116;0,061802998185157776
34437195;0,12828854843974113
18562754;0,06915164738893509
22069760;0,08221626281738281
31244349;0,1163942702114582
13059955;0,04865212365984917
28754758;0,10711982101202011
25079181;0,09342722967267036
15779579;0,05878351256251335
34025158;0,12675359100103378
18485794;0,06886494904756546
22378999;0,08336826786398888
31868574;0,1187196895480156
13926269;0,0518793947994709
29128506;0,10851214081048965
24863190;0,09262260049581528
15473832;0,05764451622962952
34081077;0,12696190550923347
19183382;0,07146366685628891
23166905;0,08630344644188881
32407159;0,1207260750234127
14673929;0,054664645344018936
29424956;0,10961650311946869
24722608;0,0920988917350769
14952090;0,0557008758187294
32918911;0,12263249978423119
18114036;0,06748004257678986
22284305;0,08301550522446632
31886041;0,11878475919365883
15045754;0,05604980140924454
29596481;0,11025548353791237
24854715;0,09259102866053581
15448299;0,05754939839243889
33206404;0,1237034946680069
18603244;0,06930248439311981
22198641;0,08269638195633888
31149396;0,11604054272174835
14891809;0,05547631159424782
29239140;0,10892428457736969
24749554;0,09219927340745926
15696507;0,05847404524683952
32903485;0,12257503345608711
18782368;0,0699697732925415
22371765;0,0833413191139698
31196099;0,11621452495455742
15578535;0,058034565299749374
29102730;0,1084161177277565
24273790;0,09042691439390182
15176169;0,05653563514351845
31282067;0,11653478071093559
17167287;0,06395312771201134
20269920;0,07551133632659912
29030412;0,10814671218395233
14906565;0,05553128197789192
28603210;0,1065552607178688
24268801;0,0904083289206028
15726037;0,058584053069353104
31158011;0,1160726360976696
17766946;0,06618703156709671
20616937;0,07680407539010048
28657081;0,10675594583153725
14945833;0,055677566677331924
27651940;0,10301150381565094
23521432;0,08762416243553162
15798674;0,05885464698076248
30673169;0,11426645889878273
17777597;0,06622670963406563
19820842;0,07383839040994644
27123788;0,10104398429393768
14142032;0,05268317461013794
26098517;0,09722455218434334
22298773;0,08306940272450447
15541073;0,057895008474588394
30008092;0,11178885400295258
18405960;0,06856754422187805
20567996;0,07662175595760345
27461153;0,10230076685547829
15356100;0,057205930352211
26268905;0,09785929694771767
22125353;0,0824233628809452
15145727;0,05642222985625267
27970728;0,10419908165931702
16772880;0,06248384714126587
18561383;0,0691465400159359
24896747;0,09274761006236076
13759722;0,051258958876132965
24089299;0,08973963186144829
20380157;0,07592200115323067
14259670;0,0531214103102684
26425129;0,09844127669930458
16361546;0,060951508581638336
18183619;0,06773925945162773
24050865;0,0895964540541172
13462318;0,0501510426402092
22517687;0,08388492092490196
18587102;0,06924235075712204
12674959;0,047217901796102524
23868052;0,08891542255878448
14934278;0,0556345209479332
17014462;0,0633838102221489
23068654;0,08593743294477463
14362822;0,053505681455135345
23395808;0,08715617656707764
20045270;0,07467444986104965
14380903;0,053573038429021835
23845441;0,08883119001984596
14905915;0,05552886053919792
15959410;0,059453435242176056
20917724;0,07792459428310394
12593192;0,04691329598426819
20563278;0,07660418003797531
17493201;0,06516725197434425
12736794;0,047448255121707916
21801138;0,08121556788682938
14019360;0,05222618579864502
15038571;0,056023042649030685
19607370;0,07304314523935318
12431428;0,046310678124427795
19926550;0,07423218339681625
17228672;0,06418180465698242
12795331;0,04766632243990898
20629081;0,076849315315485
13712985;0,05108484998345375
14799859;0,055133771151304245
18808968;0,07006886601448059
11984213;0,04464467242360115
18174416;0,06770497560501099
15517643;0,05780772492289543
11658855;0,04343261942267418
18779097;0,06995758786797523
12417450;0,046258606016635895
13025679;0,048524435609579086
16253677;0,06054966524243355
9879677;0,03680466488003731
15351084;0,057187244296073914
13198927;0,049169834703207016
10218828;0,038068100810050964
17106883;0,06372810527682304
12038831;0,04484814032912254
12966477;0,048303890973329544
16042919;0,05976453050971031
10439080;0,0388886034488678
15052377;0,05607447400689125
12555858;0,04677421599626541
9266734;0,03452127426862717
14783962;0,055074550211429596
10023504;0,03734046220779419
10885774;0,040552668273448944
13932979;0,05190439149737358
9594080;0,03574073314666748
14238923;0,05304412171244621
12543777;0,04672921076416969
9996008;0,03723803162574768
14792241;0,05510539188981056
10121440;0,037705302238464355
10111839;0,03766953572630882
11807158;0,043985091149806976
7013775;0,02612834796309471
10527577;0,03921828046441078
8613137;0,032086435705423355
6288805;0,023427624255418777
10972521;0,04087582603096962
7837129;0,029195580631494522
9063564;0,03376440703868866
11795708;0,04394243657588959
8473942;0,03156789392232895
11849946;0,044144488871097565
9944656;0,037046730518341064
7334393;0,027322743088006973
10496033;0,0391007699072361
6280636;0,023397192358970642
6054554;0,022554971277713776
7589953;0,0282747782766819
4371832;0,016286343336105347
7838949;0,029202360659837723
6786677;0,025282341986894608
5175477;0,01928015425801277
8837710;0,03292303532361984
5932153;0,02209899201989174
6389929;0,02380434051156044
7966384;0,029677093029022217
4733182;0,01763247698545456
7231540;0,02693958580493927
5549484;0,020673438906669617
3510293;0,013076860457658768
6466642;0,02409011870622635
3523395;0,013125669211149216
3935700;0,014661625027656555
5596093;0,020847070962190628
3018082;0,01124323159456253
5829488;0,021716535091400146
4754875;0,017713289707899094
3270480;0,01218348741531372
6159396;0,02294553816318512
3074398;0,011453025043010712
2906343;0,010826971381902695
3884132;0,014469519257545471
1025886;0,003821723163127899
3559194;0,013259030878543854
2764231;0,010297562927007675
1850455;0,006893482059240341
5094416;0,01897817850112915
2296825;0,008556339889764786
2096227;0,007809054106473923
2815421;0,01048826053738594
-214675;-0,0007997266948223114
2056676;0,007661715149879456
563467;0,0020990781486034393
-1156434;-0,004308052361011505
1634219;0,006087940186262131
-1041856;-0,003881216049194336
-558919;-0,0020821355283260345
818134;0,0030477866530418396
-2079576;-0,007747024297714233
339415;0,0012644194066524506
-740974;-0,0027603432536125183
-1778576;-0,006625711917877197
1721781;0,006414134055376053
-696118;-0,0025932416319847107
-195978;-0,000730074942111969
912482;0,0033992603421211243
-2500011;-0,009313266724348068
-441785;-0,0016457773745059967
-2545766;-0,009483717381954193
-4683837;-0,017448652535676956
-1594886;-0,005941413342952728
-4086126;-0,015222005546092987
-2843775;-0,01059388741850853
-689015;-0,0025667808949947357
-3526539;-0,01313738152384758
-729420;-0,0027173012495040894
-2742822;-0,010217808187007904
-5139121;-0,01914471760392189
-2285156;-0,008512869477272034
-6268781;-0,023353029042482376
-6133788;-0,022850140929222107
-4511931;-0,016808252781629562
-7528414;-0,028045527637004852
-3565393;-0,01328212395310402
-4748207;-0,01768844947218895
-6391582;-0,023810498416423798
-2339927;-0,008716907352209091
-5931894;-0,022098027169704437
-5303220;-0,019756034016609192
-3784559;-0,014098580926656723
-8246035;-0,03071887418627739
-5125474;-0,01909387856721878
-7363626;-0,02743164449930191
-9428225;-0,03512287512421608
-4559170;-0,016984231770038605
-8020246;-0,029877744615077972
-6643301;-0,024748224765062332
-4306681;-0,016043636947870255
-8827748;-0,032885923981666565
-5125755;-0,01909492537379265
-8297523;-0,030910681933164597
-11781971;-0,043891262263059616
-7315283;-0,027251552790403366
-11725565;-0,04368113353848457
-9936663;-0,03701695427298546
-6459716;-0,0240643173456192
-10272093;-0,03826652839779854
-4830152;-0,01799371838569641
-7343630;-0,027357153594493866
-10665085;-0,03973053768277168
-5741834;-0,021389998495578766
-11576991;-0,04312765225768089
-10820244;-0,040308550000190735
-8135423;-0,03030681237578392
-13258119;-0,049390342086553574
-7408137;-0,02759746089577675
-10067994;-0,03750620037317276
-13417246;-0,04998313635587692
-7368996;-0,02745164930820465
-13800825;-0,051412079483270645
-12896029;-0,0480414517223835
-9897209;-0,03686997666954994
-15763095;-0,058722104877233505
