DadoBrutoInt_ComSinal;DadoReal
54455832581;202,8637848086655
53295376966;198,54075076431036
52190853000;194,42607834935188
51086513264;190,3120922446251
49910126811;185,92971120402217
48817787539;181,86043031141162
47677630293;177,61301358416677
46526114201;173,3232818581164
45427584693;169,23094053938985
44248042215;164,83680238947272
43120665954;160,63699854165316
41994298764;156,44095377624035
40802861724;152,00250492990017
39682899205;147,8303194232285
38517934968;143,49048945307732
37342921226;139,1132221594453
36217831238;134,92193534225225
35023603239;130,47308936342597
33879098011;126,20947514101863
32737534173;121,95681845024228
31538414490;117,48974952846766
30401425225;113,25413445010781
29222532026;108,86241505295038
28031888061;104,42692064121366
26883132163;100,14747143909335
25672261028;95,63662494719028
24504805085;91,28751264885068
23340679046;86,95080520957708
22128400270;82,434714846313
20974345426;78,13552553206682
19786263275;73,70957462117076
18589596356;69,25164295732975
17429676124;64,93060337007046
16214085687;60,40217610821128
15036681379;56,016003262251616
13862073489;51,640247885137796
12644698321;47,105171982198954
11478439710;42,760520093142986
10282251840;38,304373025894165
9079425644;33,823496267199516
7911614540;29,47306089103222
6696293456;24,945637047290802
5513598745;20,539755914360285
4331530638;16,136209063231945
3111294733;11,590476084500551
1938941133;7,223118592053652
742581970;2,766333408653736
-458621462;-1,7084980830550194
-1629780734;-6,071406356990337
-2843772813;-10,593879271298647
-4026227149;-14,998864937573671
-5205806130;-19,393139071762562
-6418476513;-23,910688284784555
-7589326520;-28,27244445681572
-8782903264;-32,71886432170868
-9981111227;-37,18253682181239
-11152232240;-41,54530256986618
-12361419505;-46,049876157194376
-13544135717;-50,4558373875916
-14725620281;-54,857210371643305
-15936233564;-59,36709628999233
-17107981665;-63,7321981228888
-18297896564;-68,16497655212879
-19490405073;-72,60741693153977
-20657462544;-76,95504480600357
-21857464085;-81,42539890483022
-23031856366;-85,80035107582808
-24203875740;-90,16646347939968
-25401697026;-94,62869549542665
-26564604665;-98,9608640410006
-27744594868;-103,35667009651661
-28926196454;-107,75847902148962
-30083268724;-112,06890912353992
-31269474465;-116,48786986246705
-32428517012;-120,80563981831074
-33582595241;-125,10491624847054
-34759349713;-129,48866826668382
-35902615078;-133,74766363948584
-37062807784;-138,0697182714939
-38226200889;-142,4036953188479
-39368344451;-146,65851164981723
-40539616977;-151,02184182778
-41686066937;-155,29270074144006
-42827768872;-159,54587188363075
-43989201476;-163,8725454956293
-45114715491;-168,06541193649173
-46253366975;-172,3072192631662
-47391061152;-176,5454603433609
-48504296134;-180,69258382171392
-49645291663;-184,94312339648604
-50764520577;-189,1125760115683
-51883509477;-193,28113450482488
-53025619879;-197,5358273051679
-54133450655;-201,66281854733825
-55254189280;-205,8378952741623
-56372250441;-210,00299767032266
-57463352938;-214,06767121702433
-58579452095;-218,22546457871795
-59666662164;-222,27563770115376
-60748421246;-226,30550431460142
-61852532791;-230,41864034160972
-62923265613;-234,40743093565106
-64011516524;-238,4614814966917
-65100533859;-242,51838720962405
-66163605433;-246,4786374308169
-67254255191;-250,54162439331412
-68314147462;-254,4900307878852
-69366973467;-258,4121132902801
-70440719009;-262,41212714090943
-71474428706;-266,26299584656954
-72524125222;-270,1734200939536
-73574941615;-274,08801620826125
-74601029871;-277,91049283370376
-75660153037;-281,8560340888798
-76690997371;-285,69622848555446
-77717560074;-289,5204725638032
-78767741464;-293,43270310759544
-79775703649;-297,1876548565924
-80799006957;-300,9997567422688
-81815887853;-304,78793327882886
-82796063098;-308,4393706098199
-83806126297;-312,202149245888
-84780454933;-315,8318062610924
-85750603128;-319,44588991999626
-86750968070;-323,1725397333503
-87707429787;-326,7356372885406
-88686319170;-330,38228441029787
-89665789785;-334,0310967899859
-90612344793;-337,55728897824883
-91595990761;-341,2216557599604
-92537022635;-344,72727267071605
-93467441651;-348,1933536045253
-94425504827;-351,76241705939174
-95331248824;-355,13657638430595
-96260975757;-358,6000791080296
-97191486867;-362,06650311872363
-98086581621;-365,400990922004
-99026001313;-368,90060198679566
-99921328264;-372,23595479130745
-100807950400;-375,53887963294983
-101726184074;-378,95956663042307
-102580977795;-382,14392138645053
-103459056439;-385,4150192402303
-104334273576;-388,67545714974403
-105166896271;-391,77721839770675
-106050542339;-395,06905652210116
-106886906187;-398,18475465103984
-107717522863;-401,2790428958833
-108588710623;-404,5244702063501
-109392282919;-407,51801028475165
-110224859781;-410,6196007914841
-111055144141;-413,7126510627568
-111836885543;-416,6248647235334
-112674472495;-419,7451192699373
-113457790247;-422,6632052920759
-114233684147;-425,55363531038165
-115055013438;-428,61332534998655
-115802209368;-431,3968470990658
-116583691553;-434,3080951012671
-117362633439;-437,2098797522485
-118087160460;-439,90895323455334
-118874142181;-442,8406886048615
-119598179178;-445,5379366055131
-120312066520;-448,19737419486046
-121076495356;-451,0450935214758
-121757966390;-453,5837709531188
-122479741234;-456,27259177714586
-123198907230;-458,95169388502836
-123857374047;-461,40467393025756
-124587208502;-464,1235191449523
-125247379720;-466,5828485786915
-125897718946;-469,0055509880185
-126606023654;-471,6441916450858
-127222768118;-473,9417438134551
-127886213993;-476,4132722951472
-128548664429;-478,88109247758985
-129144173012;-481,09953482449055
-129819136672;-483,6139703989029
-130414968900;-485,83361841738224
-130997946030;-488,0053774639964
-131644508928;-490,41401195526123
-132189023866;-492,4424881711602
-132786781773;-494,6693099029362
-133383185691;-496,8910876326263
-133905629805;-498,837343621999
-134518189728;-501,1193071603775
-135047557632;-503,0913562774658
-135566531687;-505,02468528971076
-136157090961;-507,22469002380967
-136631582595;-508,9923091046512
-137162061347;-510,968496453017
-137691165449;-512,939562831074
-138141841601;-514,6184623278677
-138694377656;-516,6768195331097
-139158061439;-518,4041762314737
-139612139410;-520,0957484915853
-140145029947;-522,0809204392135
-140551496866;-523,5951277092099
-141019582598;-525,338882945478
-141481751697;-527,0605970062315
-141853155727;-528,4441848360002
-142333689301;-530,2343118973076
-142718652989;-531,6684133894742
-143096080068;-533,0744388252497
-143563946492;-534,8173770755529
-143899454399;-536,0672414265573
-144306282294;-537,5827934369445
-144708323750;-539,0805145725608
-145009458260;-540,2023280411959
-145425324919;-541,7515520714223
-145732400705;-542,8954985179007
-146026371408;-543,9906247258186
-146416296509;-545,4432089217007
-146663180725;-546,3629242964089
-146991062557;-547,5843793042004
-147319287461;-548,8071123547852
-147546469315;-549,653430711478
-147903381277;-550,9830313809216
-148148045986;-551,8944784477353
-148380058683;-552,7587930969894
-148712417776;-553,9969272017479
-148886107299;-554,6439710967243
-149141400768;-555,5950133800507
-149392485430;-556,5303766354918
-149533154121;-557,0544083453715
-149813400593;-558,0984078086913
-149978330134;-558,7128182277083
-150134216560;-559,293540418148
-150401362163;-560,2887353412807
-150503837775;-560,6704867444932
-150695437664;-561,3842519521713
-150879850288;-562,0712425112724
-150943384792;-562,3079269826412
-151151485002;-563,0831606760621
-151233619946;-563,38913718611
-151302592195;-563,6460788361728
-151488033715;-564,3369023315609
-151503047451;-564,3928328566253
-151619146097;-564,8253340162337
-151735242102;-565,2578253373504
-151728051022;-565,2310364767909
-151874354825;-565,7760606147349
-151888115438;-565,8273228928447
-151886289768;-565,8205217421055
-152002339653;-566,2528412528336
-151935351695;-566,0032916627824
-151971671836;-566,1385947316885
-152006769834;-566,2693449631333
-151915811784;-565,9304998219013
-151989872695;-566,2063982151449
-151930476535;-565,985130276531
-151856807286;-565,7106909379363
-151905496676;-565,8920730501413
-151763234782;-565,3621061965823
-151727122803;-565,2275785915554
-151684851274;-565,0701048746705
-151507715036;-564,4102209657431
-151501427782;-564,3867991194129
-151360548030;-563,8619811460376
-151208698847;-563,2962988577783
-151186593077;-563,2139484472573
-150971604437;-562,4130533523858
-150869069724;-562,0310817807913
-150760566302;-561,6268750354648
-150511296232;-560,6982716619968
-150435913366;-560,4174486026168
-150221453356;-559,6185228079557
-149993926714;-558,7709200158715
-149895099775;-558,4027609787881
-149597365571;-557,2936146371067
-149416341130;-556,6192460432649
-149232215042;-555,9333229139447
-148907516739;-554,7237274758518
-148763030329;-554,1854736544192
-148477967722;-553,1235326901078
-148179508294;-552,0116846784949
-148010874549;-551,3834750242531
-147641105361;-550,0059774555266
-147390286430;-549,0716041252017
-147133436581;-548,1147638745606
-146731570513;-546,6176961101592
-146512783335;-545,8026503585279
-146154931093;-544,4695468731225
-145785912736;-543,094846367836
-145546603468;-542,2033498734236
-145104851376;-540,5576950907707
-144783463917;-539,3604335077107
-144453751777;-538,1321600712836
-143973972110;-536,3448415324092
-143675860434;-535,2342889979482
-143238598130;-533,6053599789739
-142792817569;-531,9446979798377
-142478236646;-530,7727927193046
-141965385969;-528,8622750677168
-141577905244;-527,4187968820333
-141185760683;-525,9579445533454
-140644885744;-523,9430283904076
-140283690020;-522,5974694639444
-139780051564;-520,7212700098753
-139261192850;-518,7883706763387
-138867970094;-517,3235017582774
-138278792220;-515,1286431401968
-137817173871;-513,4089807830751
-137352778711;-511,6789739988744
-136743530860;-509,40934889018536
-136316269862;-507,8176776394248
-135752799342;-505,7185863777995
-135175645821;-503,5685219652951
-134718331534;-501,86489348858595
-134064861335;-499,4305272959173
-133535094999;-497,45699390396476
-133001400911;-495,4688284955919
-132324667180;-492,94779889285564
-131826112863;-491,09053933247924
-131194608643;-488,7380027882755
-130550703672;-486,3392698466778
-130025311428;-484,38203121721745
-129311288277;-481,72208769991994
-128719915630;-479,5190529152751
-128122683469;-477,29418973997235
-127383477046;-474,5404312238097
-126817077996;-472,4304303377867
-126122582578;-469,843233294785
-125416056183;-467,21121736988425
-124821566987;-464,99657253548503
-124043605281;-462,09843933954835
-123385843341;-459,64808516576886
-122724039201;-457,18267262354493
-121926084612;-454,21006013453007
-121296800479;-451,86579405888915
-120546423163;-449,07042072340846
-119787089465;-446,24168226495385
-119135712070;-443,81511237472296
-118306931685;-440,7276648469269
-117591364836;-438,06197060644627
-116868226523;-435,36807046458125
-116010529437;-432,1728998310864
-115312275468;-429,57170109450817
-114498785283;-426,5412140004337
-113677353334;-423,4811415299773
-112959973522;-420,8086934760213
-112075982424;-417,5155700147152
-111302156652;-414,6328443735838
-110521820729;-411,72586653009057
-109614751057;-408,34676868095994
-108860359889;-405,5364425815642
-107997189997;-402,32088415697217
-107126979583;-399,07909774407744
-106356081300;-396,2072778493166
-105427822226;-392,74924332648516
-104603254805;-389,6774903126061
-103768972330;-386,5695459023118
-102812027161;-383,0046473480761
-101996412526;-379,96624606102705
-101077538237;-376,54317258670926
-100152505411;-373,09715677425265
-99320797823;-369,9988045655191
-98343254340;-366,3571713119745
-97466876951;-363,09241112694144
-96584303848;-359,8045701086521
-95588338174;-356,09430884569883
-94725144695;-352,87866255268455
-93765150569;-349,3024057485163
-92797038497;-345,69590723887086
-91913101385;-342,4029848910868
-90891911299;-338,59875537082553
-89966740837;-335,1522268243134
-89036517110;-331,6868733987212
-88000644556;-327,82794742286205
-87086715134;-324,42329501360655
-86082553758;-320,6825023815036
-85069136874;-316,9072302952409
-84131909270;-313,415785394609
-83067705074;-309,4513158276677
-82092061657;-305,8167608715594
-81111881704;-302,1653060019016
-80036517249;-298,15926123037934
-79075632277;-294,5796857662499
-78034045535;-290,69947278127074
-76985213146;-286,7922676578164
-76005276892;-283,1417206376791
-74907921348;-279,0537526756525
-73892034015;-275,26927744969726
-72872054603;-271,46955804154277
-71764881383;-267,34501638635993
-70762332157;-263,61022948101163
-69686443194;-259,6022307649255
-68603211832;-255,5668794810772
-67581903583;-251,76220976933837
-66453930892;-247,5601840466261
-65402538131;-243,6434407941997
-64348751379;-239,7177792303264
-63216939743;-235,5014523230493
-62180423866;-231,64012978225946
-61076823467;-227,52889792248607
-59966440203;-223,3923979215324
-58912896876;-219,46764318645
-57762300940;-215,1813393086195
-56676621627;-211,1368686966598
-55584431784;-207,06814447045326
-54420406524;-202,73181246221066
-53344305914;-198,7230252996087
-52211602583;-194,5033765695989
-51075410436;-190,2707309871912
-49990478554;-186,22904477268457
-48819184474;-181,8656342998147
-47708968613;-177,72975792363286
-46594465470;-173,57791017740965
-45415184408;-169,1847458779812
-44312006769;-165,07508892193437
-43155852038;-160,76807691901922
-41996733377;-156,45002341642976
-40886000706;-152,31222177296877
-39699761576;-147,89313665032387
-38565806734;-143,66882567852736
-37425257349;-139,41994811967015
-36225688731;-134,9512067846954
-35092745678;-130,73066502064466
-33913408108;-126,33729021251202
-32732739951;-121,93895858153701
-31595832338;-117,70364768058062
-30394273940;-113,22749383747578
-29244095674;-108,94274590164423
-28091830981;-104,65022541955113
-26889499509;-100,1711916513741
-25746990990;-95,91501574963331
-24561703932;-91,49947737157345
-23370343983;-87,06131571158767
-22211795877;-82,74538769200444
-20992370223;-78,20267313346267
-19817311562;-73,82523850351572
-18642635024;-69,44922739267349
-17427335885;-64,92188530042768
-16268471643;-60,604779582470655
-15075793208;-56,16170617938042
-13883110128;-51,71861547231674
-12723838097;-47,3999906219542
-11511868599;-42,88505240902305
-10336723790;-38,50729685276747
-9156832554;-34,11185947805643
-7936669981;-29,566399682313204
-6764141610;-25,198391117155552
-5561075055;-20,716618951410055
-4357386595;-16,232530009001493
-3183096511;-11,857958551496267
-1964539971;-7,31848169490695
-784195691;-2,921356599777937
394816893;1,4708075411617756
1606220763;5,983638625591993
2776270345;10,342412982136011
3975780070;14,81093492358923
5178608753;19,29182094708085
6357587524;23,6838591247797
7576933971;28,226278614252806
8762485576;32,64280250668526
9945731965;37,05073880031705
11154363088;41,55324059724808
12319205198;45,89261560887098
13505594583;50,31226047500968
14693193907;54,73641271516681
15861140953;59,08735451474786
17068745562;63,58603224903345
18250659504;67,98900479078293
19434535966;72,39928828924894
20643171478;76,90180643647909
21813222041;81,26058444753289
23000817856;85,68472361564636
24185381180;90,09756587445736
25347235716;94,42581130564213
26540491527;98,87103560194373
27705482162;103,21096391230822
28869486587;107,54721830412745
30056245268;111,96823890507221
31209249659;116,2635149769485
32381514763;120,63054279610515
33552747524;124,99372483789921
34703160984;129,2793489396572
35882640817;133,6732537187636
37033749777;137,96146875992417
38182450418;142,24071211367846
39350365619;146,59153528138995
40482461649;150,8089216388762
41631086303;155,08788191899657
42777533453;159,35873036459088
43904253397;163,55608924105763
45060863072;167,86479604244232
46192074212;172,07888592779636
47322710197;176,2908331938088
48472975105;180,57590389624238
49588697093;184,73229219391942
50720051044;188,94691409170628
51846516231;193,14332392439246
52949835187;197,2535073272884
54079845023;201,46312200650573
55182365369;205,5703303553164
56284296879;209,6753451190889
57407269774;213,85874515026808
58497982503;217,9219666980207
59606761338;222,0524897351861
60710511041;226,16427779570222
61789403853;230,1834667213261
62894042234;234,2985653653741
63968605241;238,30162451043725
65040994235;242,29658482596278
66133508036;246,36651588976383
67189997730;250,30224669724703
68264595340;254,3054347485304
69334072110;258,2895461842418
70378534897;262,18047327175736
71451791600;266,1786660552025
72492353513;270,05506125465035
73530165946;273,9212138429284
74589046992;277,8658531308174
75608551738;281,6638042703271
76647761058;285,5351606681943
77681742753;289,387042645365
78689753686;293,14217599481344
79729858225;297,01686734333634
80733160957;300,7544612772763
81732205057;304,4761905707419
82753408799;308,2804709635675
83730766107;311,92141066119075
84730072117;315,64411564543843
85724672495;319,3492907844484
86692268273;322,9538659490645
87696446349;326,69472079351544
88659159646;330,2811072990298
89616449491;333,84728987142444
90597485308;337,5019330829382
91529234370;340,9729688242078
92485707039;344,53610717877746
93436003893;348,07623882964253
94354782876;351,49895726144314
95314565691;355,0744268707931
96228518008;358,47916457057
97137880089;361,86680230870843
98075877457;365,36111480370164
98960515563;368,65664855763316
99874447651;372,0613108985126
100780467220;375,43649680912495
101649316910;378,6732141301036
102563067831;382,0772015713155
103424353490;385,2857406809926
104280990615;388,4769626520574
105170471482;391,79053709656
105998748065;394,8761078156531
106860477584;398,08630043268204
107713999780;401,26591838896275
108526609298;404,29312474280596
109391821248;407,5162904262543
110199988256;410,52694714069366
111004756301;413,5249417312443
111846781406;416,6617296859622
112617876354;419,5342822149396
113425643588;422,5434496551752
114222780732;425,51301692426205
114973759644;428,31063137948513
115785264622;431,3337230011821
116534582229;434,1251486130059
117282887160;436,9128017127514
118074986228;439,8636006861925
118786829187;442,51542235538363
119539542655;445,31949853524566
120279515510;448,0761122331023
120966903870;450,63683342188597
121722621130;453,4520995989442
122409776912;456,0119543671608
123097432173;458,5736698396504
123836300294;461,3261680826545
124487957613;463,7537807710469
125187134735;466,35841852054
125871146314;468,9065602198243
126494942268;471,2303812354803
127193649075;473,8332669250667
127812402181;476,1383018679917
128429434452;478,4369262009859
129103864803;480,9493750445545
129684802342;483,1135360226035
130323800284;485,49398885667324
130949726412;487,82574538886547
131510575641;489,915071580559
132155401506;492,3172351196408
132711181517;494,3876770026982
133263744146;496,4461332038045
133877126518;498,73116060346365
134383425104;500,61726981401443
134953127471;502,7395765148103
135510695624;504,81667974591255
136000788260;506,642417088151
136587594989;508,82844250276685
137078757225;510,6581644155085
137567836782;512,4801277443767
138124603165;514,5542441494763
138562831110;516,1867704614997
139069141244;518,0729226917028
139559071489;519,8980550803244
139971742738;521,4353752806783
140489532489;523,3642924167216
140903569141;524,9066991396248
141317575199;526,4489918909967
141807239699;528,2731343023479
142168018993;529,617141906172
142605273102;531,2460403963923
143024955442;532,8094789460301
143361009470;534,0613777562976
143813374816;535,7465699911118
144156763679;537,0257931910455
144502937510;538,3153912052512
144933107137;539,9178979434073
145225549292;541,0073298662901
145601290533;542,4070750661194
145957970894;543,7358129546046
146223731264;544,7258474826813
146613053955;546,1761875264347
146882725869;547,1807936914265
147154001104;548,191372692585
147514280334;549,5335174128413
147727625232;550,3282890915871
148033398350;551,4673827216029
148320221397;552,5358818359673
148509585629;553,2413185723126
148830902635;554,4383176974952
149021722530;555,1491772010922
149212638167;555,860393371433
149496827016;556,9190793335438
149623681501;557,3916491158307
149852021153;558,2422806061804
150062014464;559,0245666503906
150170858190;559,4300411269069
150424165879;560,3736858032644
150544240728;560,8209994733334
150667482615;561,2801112793386
150890218829;562,1098683364689
150943744430;562,3092667385936
151101052875;562,8952863626182
151233971616;563,3904472589493
151257365068;563,4775946587324
151433231898;564,1327496543527
151469679211;564,2685264758766
151510721229;564,4214199073613
151658075607;564,9703577421606
151632047658;564,873396076262
151720972085;565,2046653814614
151789447998;565,4597580358386
151743665170;565,289203710854
151855806786;565,7069637849927
151820153136;565,5741435885429
151787292531;565,4517282955348
151861839423;565,7294371090829
151752737003;565,3229989223182
151762570502;565,3596315607429
151748866669;565,3085808046162
151618127088;564,8215379118919
151656190089;564,9633336402476
151546347531;564,554138224572
151442654894;564,1678530499339
151450951079;564,1987587474287
151269010943;563,520978923887
151209570414;563,2995456978679
151123900368;562,9803999066353
150914537200;562,2004613280296
150878271171;562,0653598420322
150690820861;561,3670530207455
150510558756;560,6955243498087
150443559584;560,4459329843521
150180787798;559,4670317992568
150045972565;558,964805919677
149886842005;558,3719983883202
149602788115;557,3138151876628
149496862023;556,9192097447813
149236232089;555,9482875801623
148982246860;555,002118870616
148842924558;554,483102850616
148505090898;553,2245743945241
148299131547;552,4573160223663
148066767566;551,591692738235
147705713798;550,2466626390815
147526468119;549,5789204500616
147193450813;548,3383343107998
146869264693;547,1306469030678
146659389436;546,3488006442785
146247953066;544,8160807266831
145970849679;543,7837901674211
145667869360;542,6551005244255
145232461807;541,0330809913576
144977846313;540,0845643617213
144567753610;538,5568499937654
144167596508;537,0661486238241
143884455363;536,0113656632602
143403410247;534,2193329595029
143061088413;532,944084752351
142692427412;531,5707155019045
142189315845;529,6964788623154
141866344084;528,493315294385
141388846764;526,7144991606474
140920909432;524,9712967574596
140565953805;523,6489840038121
140012421485;521,586915422231
139597292076;520,040437862277
139154924296;518,3924894630909
138579154452;516,2475796490908
138183096537;514,7721489407122
137635282443;512,7313824109733
137095906787;510,72205151245
136665622814;509,11911880224943
136039965590;506,7883640155196
135554972019;504,9816221706569
135047266324;503,09027107059956
134410688174;500,7188326641917
133951172274;499,0070025399327
133341571342;496,7360621020198
132738362346;494,48893348127604
132239924355;492,6321072690189
131549523203;490,06016255542636
130997024327;488,00194385275245
130420195848;485,8530903160572
129715986988;483,2297078818083
129186092855;481,2556984089315
128513348657;478,74953097477555
127849378798;476,2760505005717
127288493332;474,18658931553364
126541852494;471,40513544529676
125929883379;469,12537283822894
125293112204;466,75321535766125
124529881682;463,9099600985646
123933698031;461,6890029273927
123199000870;458,9520427212119
122471606258;456,24228662997484
121840063463;453,8896063826978
121028312368;450,8655979037285
120348402721;448,3327370919287
119647243335;445,7207148335874
118826352369;442,6626576818526
118168399029;440,21159048750997
117380274441;437,2755976058543
116601918199;434,3759946487844
115915089711;431,81735914573073
115053921844;428,6092588454485
114315917170;425,85997719317675
113553643396;423,0202860981226
112675075433;419,74736538901925
111952281122;417,0547467544675
111107083713;413,90614104643464
110271294528;410,79258370399475
109521633564;407,99987898766994
108607697870;404,5952032133937
107813729879;401,6374419592321
106997695384;398,5974765717983
106069874851;395,14107574149966
105286656328;392,2233593761921
104386539297;388,87016213312745
103496207655;385,5534183047712
102689510371;382,5482367388904
101729905542;378,9734301790595
100883912983;375,82186230644584
100017304255;372,593493219465
99045007868;368,97140692174435
98208931165;365,8567784912884
97263764361;362,33575776591897
96326616909;358,84461145475507
95463861162;355,6305958405137
94456811792;351,8790445923805
93557225181;348,527823317796
92638204446;345,10420428961515
91620460353;341,31281209364533
90727798785;337,98738861456513
89733327787;334,282695453614
88746598760;330,60684338212013
87829839743;327,19164991006255
86781329423;323,28564458712935
85835970259;319,7639072649181
84876166789;316,188360709697
83827466696;312,281648427248
82897249908;308,8163208514452
81873376976;305,00209695100784
80855201178;301,2090965285897
79898965799;297,646842148155
78817884772;293,61950148642063
77827686840;289,930726736784
76819950049;286,17661464586854
75728378560;282,1101939678192
74744406883;278,4446138255298
73676165718;274,46510537713766
72616802921;270,5186714269221
71618649261;266,80025928094983
70510421221;262,67178811505437
69487495762;258,86109382659197
68448654874;254,99110994488
67331159682;250,82811594754457
66307949593;247,01636132970452
65205082409;242,9078609086573
64107242057;238,8180868960917
63063045418;234,92815128713846
61919513353;230,66816237941384
60853807743;226,6980996094644
59775497759;222,68108188733459
58629884084;218,41333837807178
57575427542;214,4851816520095
56453377164;210,30521826446056
55336847561;206,14582136645913
54265539453;202,15488766506314
53100774280;197,81579926609993
52002769199;193,72541159018874
50891242910;189,58465348929167
49718340720;185,21525233983994
48628023288;181,15350338816643
47479140206;176,8735803887248
46336826881;172,61813164129853
45236110347;168,5176430158317
44053378297;164,11162278428674
42932481528;159,93595692515373
41800319157;155,7183234281838
40612123470;151,2919495627284
39493801408;147,12587523460388
38320733590;142,7558570727706
37153894911;138,40904426202178
36026759058;134,2101360037923
34829666798;129,75061982125044
33690951211;125,50857369229198
32544351020;121,2371551245451
31348183751;116,78108480200171
30212725609;112,55117360129952
29026643648;108,13267397880554
27843304277;103,72439130023122
26692744243;99,43822116777301
25479329420;94,91789869964123
24316888140;90,58746747672558
23148354085;86,23433889821172
21938834598;81,72852768748999
20786285533;77,43494783714414
19591977667;72,98580433055758
18401900023;68,55241962894797
17240426867;64,22559494897723
16022667552;59,689087986946106
14849789419;55,31977645680308
13671376640;50,92984676361084
12456456406;46,40391620248556
11291519047;42,06418636068702
10089783711;37,58737337216735
8891407708;33,12307487428188
7717867351;28,751296367496252
6495501214;24,197627656161785
5315240881;19,800815287977457
4132307274;15,394044198095798
2918898510;10,873744301497936
1750102770;6,5196408703923225
548440746;2,043100990355015
-649959968;-2,421289563179016
-1825743271;-6,801423694938421
-3044590294;-11,341982685029507
-4225577407;-15,741502519696951
-5408695120;-20,148959457874298
-6619070916;-24,657960668206215
-7790538880;-29,022018909454346
-8991508218;-33,49597833305597
-10187975473;-37,95316619053483
-11362281935;-42,327798660844564
-12573658825;-46,84052923694253
-13752523758;-51,232143335044384
-14934760637;-55,636318910866976
-16141046955;-60,13008562847972
-17309418941;-64,4826104529202
-18501589825;-68,92379308119416
-19686961513;-73,33964673057199
-20850450086;-77,67397942394018
-22047246300;-82,13239274919033
-23215622163;-86,4849320165813
-24388842781;-90,85551940277219
-25585814789;-95,31458761170506
-26750105039;-99,65190678462386
-27936570000;-104,07183319330215
-29116733610;-108,46828524023294
-30276188697;-112,78759202733636
-31463687099;-117,21136830374599
-32618836030;-121,51463340967894
-33773133617;-125,81472701206803
-34946042066;-130,18415147811174
-36086543806;-134,43285154551268
-37248995228;-138,76332055032253
-38408365870;-143,0823127552867
-39551845147;-147,34210501238704
-40725157337;-151,71303353086114
-41870009265;-155,97793931141496
-43014512360;-160,2415455877781
-44174437070;-164,56260185688734
-45298631621;-168,7505529113114
-46439713299;-173,00141341611743
-47572434848;-177,22113001346588
-48685360099;-181,36709965392947
-49826681644;-185,61885373294353
-50943146866;-189,77801079303026
-52064319517;-193,9547043927014
-53204954744;-198,2039017379284
-54312056336;-202,32817655801773
-55436140606;-206,51571678370237
-56550181206;-210,66584142297506
-57641704499;-214,73208255693316
-58758278613;-218,89164527133107
-59842148371;-222,92937476560473
-60925484334;-226,96511571854353
-62027455605;-231,07027860358357
-63096986788;-235,05459274351597
-64188516669;-239,12085841968656
-65274980363;-243,16825107857585
-66343293593;-247,14802799001336
-67440365522;-251,23493940383196
-68501866279;-255,18933787569404
-69559361921;-259,1288161315024
-70630941763;-263,12076212093234
-71661092807;-266,95837381109595
-72710587326;-270,8680455610156
-73750831861;-274,74325843527913
-74769780787;-278,5391389839351
-75822490512;-282,4607883095741
-76842515054;-286,2606758400798
-77865289539;-290,07080770656466
-78910420444;-293,9642237275839
-79917889959;-297,7173401378095
-80948613234;-301,5570835545659
-81965345781;-305,3447074480355
-82951161675;-309,01715783402324
-83965796617;-312,7969675399363
-84937965985;-316,41858065500855
-85909951101;-320,03950737789273
-86905970369;-323,74996829405427
-87861425993;-327,30931786075234
-88846836646;-330,98025860637426
-89823843132;-334,61989139020443
-90774071224;-338,159766882658
-91760492071;-341,8344708941877
-92697554257;-345,325299564749
-93629726762;-348,79791275411844
-94583065418;-352,34937600046396
-95485161895;-355,70994725450873
-96417889040;-359,1846266388893
-97338900738;-362,61566258221865
-98230032920;-365,93538865447044
-99165890419;-369,421729516238
-100053298290;-372,727581448853
-100942211399;-376,03904082998633
-101858358839;-379,45195600017905
-102714137802;-382,63998106867075
-103601067347;-385,9440510980785
-104472368520;-389,1899009048939
-105308163985;-392,30348164215684
-106193833526;-395,60285779088736
-107024072869;-398,69574036076665
-107856656938;-401,7973577156663
-108721976548;-405,02092446386814
-109521632857;-407,9998763538897
-110359142628;-411,11984337866306
-111179082235;-414,17435644194484
-111958084507;-417,0763660483062
-112793362111;-420,18801760300994
-113568061736;-423,0739986002445
-114347456115;-425,97746891900897
-115165856091;-429,02624640986323
-115913365684;-431,81093664467335
-116704657247;-434,758727427572
-117477620583;-437,63824024423957
-118205495989;-440,3497874327004
-118994974632;-443,2908245623112
-119711648839;-445,96064403280616
-120428957649;-448,6328275837004
-121185692606;-451,4518849775195
-121858856711;-453,9596166871488
-122581799414;-456,65278812497854
-123286283038;-459,27719413489103
-123944418759;-461,72894075140357
-124677447841;-464,4596868790686
-125333533647;-466,903796967119
-125994191552;-469,36493945121765
-126702023735;-472,00181981548667
-127319443304;-474,3018869459629
-127992594449;-476,80957037582994
-128641046102;-479,2252410277724
-129231479246;-481,424775891006
-129900780912;-483,9181188941002
-130481408335;-486,08112460002303
-131067249704;-488,2635537683964
-131708565482;-490,65264121443033
-132253851537;-492,6839900650084
-132866453756;-494,96611116826534
-133456770454;-497,1652122363448
-133986022285;-499,1368289478123
-134603889218;-501,43856263905764
-135123894446;-503,3757330700755
-135648066609;-505,3284265436232
-136229132290;-507,4930648878217
-136697093140;-509,23635490238667
-137235313581;-511,24138228967786
-137748267000;-513,1522826850414
-138197575961;-514,8260889984667
-138750283048;-516,885083347559
-139202397923;-518,5693425051868
